2026-08-18 11:46:01,923-process_name-INFO : 进程6，从redis中取出172个数据,有82个字典参数
2026-08-18 11:46:03,072-process_name-INFO : {'商品货号': 'IR0923-001', '商品尺寸': 6.5, '商品价格': 614.0}提取完成
2026-08-18 11:46:03,072-process_name-INFO : 货号IR0923-001解析失败: unsupported operand type(s) for /: 'str' and 'int'
2026-08-18 11:46:03,094-process_name-INFO : {'商品货号': 'IQ2396-900', '商品尺寸': 6, '商品价格': 1583.49}提取完成
2026-08-18 11:46:03,094-process_name-INFO : {'商品货号': 'IQ2396-900', '商品尺寸': 6.5, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,094-process_name-INFO : {'商品货号': 'IQ2396-900', '商品尺寸': 7, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,094-process_name-INFO : {'商品货号': 'IQ2396-900', '商品尺寸': 7.5, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,094-process_name-INFO : {'商品货号': 'IQ2396-900', '商品尺寸': 8, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,094-process_name-INFO : {'商品货号': 'IQ2396-900', '商品尺寸': 8.5, '商品价格': 839.0}提取完成
2026-08-18 11:46:03,094-process_name-INFO : {'商品货号': 'IQ2396-900', '商品尺寸': 9, '商品价格': 839.0}提取完成
2026-08-18 11:46:03,094-process_name-INFO : {'商品货号': 'IQ2396-900', '商品尺寸': 9.5, '商品价格': 839.0}提取完成
2026-08-18 11:46:03,094-process_name-INFO : {'商品货号': 'IQ2396-900', '商品尺寸': 10, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,094-process_name-INFO : {'商品货号': 'IQ2396-900', '商品尺寸': 10.5, '商品价格': 975.0}提取完成
2026-08-18 11:46:03,094-process_name-INFO : {'商品货号': 'IQ2396-900', '商品尺寸': 11, '商品价格': 995.0}提取完成
2026-08-18 11:46:03,094-process_name-INFO : {'商品货号': 'IQ2396-900', '商品尺寸': 11.5, '商品价格': 1348.82}提取完成
2026-08-18 11:46:03,094-process_name-INFO : {'商品货号': 'IQ2396-900', '商品尺寸': 12, '商品价格': 1159.0}提取完成
2026-08-18 11:46:03,094-process_name-INFO : {'商品货号': 'IQ2396-900', '商品尺寸': 12.5, '商品价格': 1811.13}提取完成
2026-08-18 11:46:03,094-process_name-INFO : {'商品货号': 'IQ2396-900', '商品尺寸': 13, '商品价格': 1638.65}提取完成
2026-08-18 11:46:03,094-process_name-INFO : {'商品货号': 'IQ2396-900', '商品尺寸': 14, '商品价格': 1905.4}提取完成
2026-08-18 11:46:03,094-process_name-INFO : {'商品货号': 'IQ2396-900', '商品尺寸': 15, '商品价格': 3253.22}提取完成
2026-08-18 11:46:03,094-process_name-INFO : 货号IQ2396-900解析失败: module 'utils.logger' has no attribute 'et_logger'
2026-08-18 11:46:03,105-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 6, '商品价格': 730.0}提取完成
2026-08-18 11:46:03,105-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 6.5, '商品价格': 893.0}提取完成
2026-08-18 11:46:03,105-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 7, '商品价格': 593.0}提取完成
2026-08-18 11:46:03,105-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 7.5, '商品价格': 573.0}提取完成
2026-08-18 11:46:03,105-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 8, '商品价格': 573.0}提取完成
2026-08-18 11:46:03,106-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 8.5, '商品价格': 573.0}提取完成
2026-08-18 11:46:03,106-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 9, '商品价格': 559.0}提取完成
2026-08-18 11:46:03,106-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 9.5, '商品价格': 532.0}提取完成
2026-08-18 11:46:03,106-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 10, '商品价格': 614.0}提取完成
2026-08-18 11:46:03,106-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 10.5, '商品价格': 607.0}提取完成
2026-08-18 11:46:03,106-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 11, '商品价格': 675.0}提取完成
2026-08-18 11:46:03,106-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 11.5, '商品价格': 1121.18}提取完成
2026-08-18 11:46:03,106-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 12, '商品价格': 914.0}提取完成
2026-08-18 11:46:03,106-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 12.5, '商品价格': 1121.18}提取完成
2026-08-18 11:46:03,106-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 13, '商品价格': 723.0}提取完成
2026-08-18 11:46:03,106-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 14, '商品价格': 941.0}提取完成
2026-08-18 11:46:03,106-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 15, '商品价格': 723.0}提取完成
2026-08-18 11:46:03,106-process_name-INFO : 货号HV3489-100解析失败: module 'utils.logger' has no attribute 'et_logger'
2026-08-18 11:46:03,121-process_name-INFO : {'商品货号': 'IM9605-200', '商品尺寸': 6, '商品价格': 1583.49}提取完成
2026-08-18 11:46:03,121-process_name-INFO : {'商品货号': 'IM9605-200', '商品尺寸': 6.5, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,121-process_name-INFO : {'商品货号': 'IM9605-200', '商品尺寸': 7, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,121-process_name-INFO : {'商品货号': 'IM9605-200', '商品尺寸': 7.5, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,121-process_name-INFO : {'商品货号': 'IM9605-200', '商品尺寸': 8, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,121-process_name-INFO : {'商品货号': 'IM9605-200', '商品尺寸': 8.5, '商品价格': 839.0}提取完成
2026-08-18 11:46:03,122-process_name-INFO : {'商品货号': 'IM9605-200', '商品尺寸': 9, '商品价格': 839.0}提取完成
2026-08-18 11:46:03,122-process_name-INFO : {'商品货号': 'IM9605-200', '商品尺寸': 9.5, '商品价格': 839.0}提取完成
2026-08-18 11:46:03,122-process_name-INFO : {'商品货号': 'IM9605-200', '商品尺寸': 10, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,122-process_name-INFO : {'商品货号': 'IM9605-200', '商品尺寸': 10.5, '商品价格': 975.0}提取完成
2026-08-18 11:46:03,122-process_name-INFO : {'商品货号': 'IM9605-200', '商品尺寸': 11, '商品价格': 995.0}提取完成
2026-08-18 11:46:03,122-process_name-INFO : {'商品货号': 'IM9605-200', '商品尺寸': 11.5, '商品价格': 1348.82}提取完成
2026-08-18 11:46:03,122-process_name-INFO : {'商品货号': 'IM9605-200', '商品尺寸': 12, '商品价格': 1159.0}提取完成
2026-08-18 11:46:03,122-process_name-INFO : {'商品货号': 'IM9605-200', '商品尺寸': 12.5, '商品价格': 1811.13}提取完成
2026-08-18 11:46:03,122-process_name-INFO : {'商品货号': 'IM9605-200', '商品尺寸': 13, '商品价格': 1638.65}提取完成
2026-08-18 11:46:03,122-process_name-INFO : {'商品货号': 'IM9605-200', '商品尺寸': 14, '商品价格': 1905.4}提取完成
2026-08-18 11:46:03,122-process_name-INFO : {'商品货号': 'IM9605-200', '商品尺寸': 15, '商品价格': 3253.22}提取完成
2026-08-18 11:46:03,122-process_name-INFO : 货号IM9605-200解析失败: module 'utils.logger' has no attribute 'et_logger'
2026-08-18 11:46:03,124-process_name-INFO : {'商品货号': 'IO7449-600', '商品尺寸': 6, '商品价格': 1583.49}提取完成
2026-08-18 11:46:03,125-process_name-INFO : {'商品货号': 'IO7449-600', '商品尺寸': 6.5, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,125-process_name-INFO : {'商品货号': 'IO7449-600', '商品尺寸': 7, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,125-process_name-INFO : {'商品货号': 'IO7449-600', '商品尺寸': 7.5, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,125-process_name-INFO : {'商品货号': 'IO7449-600', '商品尺寸': 8, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,125-process_name-INFO : {'商品货号': 'IO7449-600', '商品尺寸': 8.5, '商品价格': 839.0}提取完成
2026-08-18 11:46:03,125-process_name-INFO : {'商品货号': 'IO7449-600', '商品尺寸': 9, '商品价格': 839.0}提取完成
2026-08-18 11:46:03,125-process_name-INFO : {'商品货号': 'IO7449-600', '商品尺寸': 9.5, '商品价格': 839.0}提取完成
2026-08-18 11:46:03,125-process_name-INFO : {'商品货号': 'IO7449-600', '商品尺寸': 10, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,125-process_name-INFO : {'商品货号': 'IO7449-600', '商品尺寸': 10.5, '商品价格': 975.0}提取完成
2026-08-18 11:46:03,125-process_name-INFO : {'商品货号': 'IO7449-600', '商品尺寸': 11, '商品价格': 995.0}提取完成
2026-08-18 11:46:03,125-process_name-INFO : {'商品货号': 'IO7449-600', '商品尺寸': 11.5, '商品价格': 1348.82}提取完成
2026-08-18 11:46:03,125-process_name-INFO : {'商品货号': 'IO7449-600', '商品尺寸': 12, '商品价格': 1159.0}提取完成
2026-08-18 11:46:03,125-process_name-INFO : {'商品货号': 'IO7449-600', '商品尺寸': 12.5, '商品价格': 1811.13}提取完成
2026-08-18 11:46:03,136-process_name-INFO : {'商品货号': 'IO7449-600', '商品尺寸': 13, '商品价格': 1638.65}提取完成
2026-08-18 11:46:03,136-process_name-INFO : {'商品货号': 'IO7449-600', '商品尺寸': 14, '商品价格': 1905.4}提取完成
2026-08-18 11:46:03,136-process_name-INFO : {'商品货号': 'IO7449-600', '商品尺寸': 15, '商品价格': 3253.22}提取完成
2026-08-18 11:46:03,136-process_name-INFO : 货号IO7449-600解析失败: module 'utils.logger' has no attribute 'et_logger'
2026-08-18 11:46:03,170-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 3.5, '商品价格': 2304.53}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 4, '商品价格': 2304.53}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 4.5, '商品价格': 2304.53}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 5, '商品价格': 2304.53}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 5.5, '商品价格': 2304.53}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 6, '商品价格': 1521.31}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 6.5, '商品价格': 1521.31}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 7, '商品价格': 1036.0}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 7.5, '商品价格': 1002.0}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 8, '商品价格': 948.0}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 8.5, '商品价格': 914.0}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 9, '商品价格': 920.0}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 9.5, '商品价格': 995.0}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 10, '商品价格': 920.0}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 10.5, '商品价格': 920.0}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 11, '商品价格': 920.0}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 11.5, '商品价格': 1009.0}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 12, '商品价格': 1009.0}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 12.5, '商品价格': 3175.0}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 13, '商品价格': 1036.0}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 14, '商品价格': 15941.21}提取完成
2026-08-18 11:46:03,171-process_name-INFO : {'商品货号': 'HJ5996-101', '商品尺寸': 15, '商品价格': 3175.0}提取完成
2026-08-18 11:46:03,171-process_name-INFO : 货号HJ5996-101解析失败: module 'utils.logger' has no attribute 'et_logger'
2026-08-18 11:46:03,193-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 6, '商品价格': 1583.49}提取完成
2026-08-18 11:46:03,193-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 6.5, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,193-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 7, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,193-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 7.5, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,193-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 8, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,193-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 8.5, '商品价格': 839.0}提取完成
2026-08-18 11:46:03,193-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 9, '商品价格': 839.0}提取完成
2026-08-18 11:46:03,193-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 9.5, '商品价格': 839.0}提取完成
2026-08-18 11:46:03,193-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 10, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,193-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 10.5, '商品价格': 975.0}提取完成
2026-08-18 11:46:03,193-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 11, '商品价格': 995.0}提取完成
2026-08-18 11:46:03,193-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 11.5, '商品价格': 1348.82}提取完成
2026-08-18 11:46:03,193-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 12, '商品价格': 1159.0}提取完成
2026-08-18 11:46:03,194-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 12.5, '商品价格': 1811.13}提取完成
2026-08-18 11:46:03,194-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 13, '商品价格': 1638.65}提取完成
2026-08-18 11:46:03,194-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 14, '商品价格': 1905.4}提取完成
2026-08-18 11:46:03,194-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 15, '商品价格': 3253.22}提取完成
2026-08-18 11:46:03,194-process_name-INFO : 货号HQ3158-101解析失败: module 'utils.logger' has no attribute 'et_logger'
2026-08-18 11:46:03,221-process_name-INFO : {'商品货号': 'IO8446-661', '商品尺寸': 3.5, '商品价格': 1309.71}提取完成
2026-08-18 11:46:03,221-process_name-INFO : {'商品货号': 'IO8446-661', '商品尺寸': 4, '商品价格': 1301.69}提取完成
2026-08-18 11:46:03,221-process_name-INFO : {'商品货号': 'IO8446-661', '商品尺寸': 4.5, '商品价格': 1309.71}提取完成
2026-08-18 11:46:03,221-process_name-INFO : {'商品货号': 'IO8446-661', '商品尺寸': 5, '商品价格': 1309.71}提取完成
2026-08-18 11:46:03,221-process_name-INFO : {'商品货号': 'IO8446-661', '商品尺寸': 5.5, '商品价格': 1137.22}提取完成
2026-08-18 11:46:03,221-process_name-INFO : {'商品货号': 'IO8446-661', '商品尺寸': 6, '商品价格': 682.0}提取完成
2026-08-18 11:46:03,221-process_name-INFO : {'商品货号': 'IO8446-661', '商品尺寸': 6.5, '商品价格': 614.0}提取完成
2026-08-18 11:46:03,221-process_name-INFO : 货号IO8446-661解析失败: unsupported operand type(s) for /: 'str' and 'int'
2026-08-18 11:46:03,259-process_name-INFO : {'商品货号': 'FD8395-800', '商品尺寸': 7, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,260-process_name-INFO : {'商品货号': 'FD8395-800', '商品尺寸': 7.5, '商品价格': 839.0}提取完成
2026-08-18 11:46:03,260-process_name-INFO : {'商品货号': 'FD8395-800', '商品尺寸': 8, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,260-process_name-INFO : {'商品货号': 'FD8395-800', '商品尺寸': 8.5, '商品价格': 839.0}提取完成
2026-08-18 11:46:03,260-process_name-INFO : {'商品货号': 'FD8395-800', '商品尺寸': 9, '商品价格': 846.0}提取完成
2026-08-18 11:46:03,260-process_name-INFO : {'商品货号': 'FD8395-800', '商品尺寸': 9.5, '商品价格': 852.0}提取完成
2026-08-18 11:46:03,260-process_name-INFO : {'商品货号': 'FD8395-800', '商品尺寸': 10, '商品价格': 852.0}提取完成
2026-08-18 11:46:03,260-process_name-INFO : {'商品货号': 'FD8395-800', '商品尺寸': 10.5, '商品价格': 839.0}提取完成
2026-08-18 11:46:03,260-process_name-INFO : {'商品货号': 'FD8395-800', '商品尺寸': 11, '商品价格': 914.0}提取完成
2026-08-18 11:46:03,260-process_name-INFO : {'商品货号': 'FD8395-800', '商品尺寸': 11.5, '商品价格': 1500.0}提取完成
2026-08-18 11:46:03,260-process_name-INFO : {'商品货号': 'FD8395-800', '商品尺寸': 12, '商品价格': 1166.0}提取完成
2026-08-18 11:46:03,260-process_name-INFO : {'商品货号': 'FD8395-800', '商品尺寸': 12.5, '商品价格': 1783.13}提取完成
2026-08-18 11:46:03,260-process_name-INFO : {'商品货号': 'FD8395-800', '商品尺寸': 13, '商品价格': 1179.0}提取完成
2026-08-18 11:46:03,260-process_name-INFO : {'商品货号': 'FD8395-800', '商品尺寸': 14, '商品价格': 1173.0}提取完成
2026-08-18 11:46:03,260-process_name-INFO : {'商品货号': 'FD8395-800', '商品尺寸': 15, '商品价格': 1166.0}提取完成
2026-08-18 11:46:03,260-process_name-INFO : 货号FD8395-800解析失败: module 'utils.logger' has no attribute 'et_logger'
2026-08-18 11:46:03,283-process_name-INFO : {'商品货号': 'HV9972-302', '商品尺寸': 3.5, '商品价格': 2304.53}提取完成
2026-08-18 11:46:03,283-process_name-INFO : {'商品货号': 'HV9972-302', '商品尺寸': 4, '商品价格': 2304.53}提取完成
2026-08-18 11:46:03,283-process_name-INFO : {'商品货号': 'HV9972-302', '商品尺寸': 4.5, '商品价格': 2304.53}提取完成
2026-08-18 11:46:03,283-process_name-INFO : {'商品货号': 'HV9972-302', '商品尺寸': 5, '商品价格': 2304.53}提取完成
2026-08-18 11:46:03,283-process_name-INFO : {'商品货号': 'HV9972-302', '商品尺寸': 5.5, '商品价格': 2304.53}提取完成
